timestamp,thumb,index,middle,ring,little
23/06/22 00:29:20.113,150.1459058156508,26.52179177981164,21.273977777015997,163.23432772534125,156.08045352750028
23/06/22 00:29:20.167,149.34120395018306,26.27414469144322,21.786834812189046,164.3633050023149,156.39102297735795
23/06/22 00:29:20.226,149.75110095185246,26.656469966030834,22.055622257017234,163.7580423459277,156.26972216354113
23/06/22 00:29:20.289,149.75895874100078,25.47014621557378,21.409755638995435,163.40529688617866,155.893931156863
23/06/22 00:29:20.351,148.08466262897625,26.093882134788103,21.858605794662747,163.27350047757815,156.2643635515968
23/06/22 00:29:20.419,148.81634533839664,27.288031278910463,21.567216494757123,162.45752452526193,156.89576634666832
23/06/22 00:29:20.473,147.51446307992984,24.850930797944486,21.015878803971155,162.76260815201366,155.55930244927407
23/06/22 00:29:20.518,150.68279135218256,26.47996189803355,21.74313277412406,163.11655743305658,156.8731184186535
23/06/22 00:29:20.571,152.3904782323528,25.912264418995253,21.3822150578787,161.48813090583442,156.5165976067862
23/06/22 00:29:20.637,150.57485115763203,27.269856899115798,21.593313054015006,162.53949896925087,155.56993664107713
23/06/22 00:29:20.693,147.30854942725594,26.66978214565965,21.786442799618623,165.137330028154,155.40317523149727
23/06/22 00:29:20.740,151.92881046844772,24.143249009980266,21.08489273596597,164.2464235197804,157.83317626095942
23/06/22 00:29:20.788,149.74888219496586,25.690197330970467,21.65057523408425,163.1857563882324,156.65098659088025
23/06/22 00:29:20.855,148.79118353715012,27.346815901533077,22.08963787551871,163.58108867620146,156.73160381173955
23/06/22 00:29:20.916,149.0712777003776,27.945204864208215,21.95810529409629,164.1090880860493,157.19254690624328
23/06/22 00:29:20.976,148.8442317216974,27.283627715095037,21.547034772931003,162.23114353038602,156.72357871911305
23/06/22 00:29:21.034,149.18666788175676,30.203530659346303,23.383879652946824,163.71125644040345,155.3346153327076
23/06/22 00:29:21.101,148.81010655425266,27.884390391402853,21.83710230771473,163.63269088335448,157.39518028197793
23/06/22 00:29:21.161,149.73996821391378,28.058509308836747,20.995268517479843,163.2442693083536,157.15859512973685
23/06/22 00:29:21.223,148.90667407992407,29.677076934868015,23.269080442490672,163.88161884411448,157.51563259977132
23/06/22 00:29:21.284,149.18583992504998,31.376069712500072,24.375823559337444,165.4245350614595,158.9635941567938
23/06/22 00:29:21.349,149.22353403987864,28.877358901954864,22.004568841604115,166.31200977202658,158.25495170242348
23/06/22 00:29:21.405,148.42397429102766,31.508935379409774,22.474562325574592,164.91133555864522,157.305896354964
23/06/22 00:29:21.465,147.14682242397083,29.63600498381529,21.675065001855206,165.27909027733006,156.49553970852347
23/06/22 00:29:21.514,146.74018536107306,30.87595833811148,23.05856597706313,166.63978946632776,157.635172392063
23/06/22 00:29:21.563,146.95433931105669,30.968075074972802,22.800631314884615,166.11565326028702,157.90653451161415
23/06/22 00:29:21.624,147.7537241986455,30.510805200980627,23.11555526067381,165.75959370427137,157.23876946633038
23/06/22 00:29:21.685,147.46061156835415,31.619125040887162,25.127299671600205,166.5235063579674,158.264748036571
23/06/22 00:29:21.746,147.21859173269502,31.170810210705557,24.171607982894912,165.87015155838765,157.92798927605673
23/06/22 00:29:21.790,147.1819233130226,29.999975931324602,22.316266551149816,166.02104252849676,157.6965079475681
23/06/22 00:29:21.841,145.85391179338836,31.91314282336502,24.803095031140213,166.1764988984118,158.06420933248273
23/06/22 00:29:21.902,146.60145326757043,30.644692798224437,24.35970912498069,165.59665103388852,159.0829674074924
23/06/22 00:29:21.967,146.84791192618866,31.4129582452576,23.05405198075798,166.2491140811981,157.64625159179442
23/06/22 00:29:22.024,146.53249765353354,31.279725778988528,23.397052971418546,165.79698433429482,157.81968153231745
23/06/22 00:29:22.073,148.80855876184623,32.27437657614304,24.645396241485727,166.80053023163424,158.07076401101054
23/06/22 00:29:22.131,146.62617068898757,32.36031087461156,24.7542788258794,166.68381250463483,158.23858627560335
23/06/22 00:29:22.180,146.21541889073436,32.143032752867526,24.486688599586483,166.79417727030045,158.45737225882587
23/06/22 00:29:22.231,147.50673647750435,32.550215497524796,24.582627371518477,166.40566379350798,159.4224210127379
23/06/22 00:29:22.295,146.22826604254894,34.085578458167966,24.969956094404445,167.31441324463842,158.7391977010474
23/06/22 00:29:22.351,151.40701782007508,29.79679886767217,23.861113879950413,165.98158883313286,157.15116121193014
23/06/22 00:29:22.399,145.80174551814795,35.05855520932278,26.988223821407626,167.77177907830955,158.1274851564193
23/06/22 00:29:22.446,147.7784483252171,33.91893301663692,25.09433334239813,167.60389214398324,159.44672016145756
23/06/22 00:29:22.498,147.5309028608336,33.13552775944098,25.35145623189775,167.37095905323167,159.22597712575345
23/06/22 00:29:22.557,147.6824200074811,32.65145181966618,23.585715689549144,167.97624433137216,158.48816011220464
23/06/22 00:29:22.622,146.18796530282725,35.80991153704571,25.750199736062832,168.85215821340614,159.04056227093224
23/06/22 00:29:22.676,147.19590267105076,35.03087465511381,25.889771307384173,167.9194135164391,158.05937511885335
23/06/22 00:29:22.725,145.96750234800447,35.65365270034804,25.966392976998254,167.92522956121968,158.6261403245929
23/06/22 00:29:22.786,148.73302346986677,32.513638428814176,25.311821989702153,168.1487154007116,159.20265812948395
23/06/22 00:29:22.832,148.52608514359994,34.29146799763048,26.122699955416216,168.2048860574397,159.96112712255842
23/06/22 00:29:22.882,146.6511504113933,34.06315222161637,26.793859777380423,168.4563782299251,159.1947899589546
23/06/22 00:29:22.946,146.6926367435015,33.24020734522911,26.47955200714244,168.09891890472903,160.44103441105008
23/06/22 00:29:23.000,147.97731612836708,33.97887656995054,26.816117248748196,168.39651608898916,160.17254038088757
23/06/22 00:29:23.050,147.65607293295068,34.403177347585604,26.513162728422166,168.5918165262871,159.77160408110274
23/06/22 00:29:23.117,146.71503132447836,34.79436085062103,27.014332351548475,168.67876132122544,159.58488553055565
23/06/22 00:29:23.176,145.57739488921715,34.55627514367296,26.997767095764228,168.8552594192004,159.26014940333482
23/06/22 00:29:23.232,149.2144056943286,34.48949556717481,26.92442322419192,169.0755642387121,159.6264490402643
23/06/22 00:29:23.285,148.710412197219,34.84635911431633,27.425766655633822,168.5799657728271,159.5771075082178
23/06/22 00:29:23.345,145.39096984602185,32.405394254019825,28.070695008712885,168.66265516692138,158.77353859007746
23/06/22 00:29:23.394,145.94126450684325,32.93261258943971,28.733366407194982,168.64772867774013,159.59011343577137
23/06/22 00:29:23.461,147.6043124580394,31.74034502821157,27.397794916165424,168.69364419645143,160.22986646409615
23/06/22 00:29:23.519,146.77726783069878,35.534628230825035,28.847672866925926,168.36422177603455,159.97595873464738
23/06/22 00:29:23.579,144.0529824286026,33.292540855447676,29.147268084362963,169.72408778496873,159.69451364767954
23/06/22 00:29:23.633,145.76873078169766,36.41933004751941,30.052720262824096,168.32735816612947,160.0586011616293
23/06/22 00:29:23.689,145.92131007304366,35.4123878917983,29.294714052131503,169.24716717349486,160.45272320919184
23/06/22 00:29:23.749,147.42052839855273,30.8543728806592,28.36902739312371,169.23873078203115,161.1085333232282
23/06/22 00:29:23.808,144.46400750608038,36.75889394379241,31.14406979148358,169.06914572817067,160.48523153817825
23/06/22 00:29:23.856,145.7960784932026,34.76744153305895,29.84143941963705,168.4350975349906,160.62309602150947
23/06/22 00:29:23.918,146.6879870773093,34.0589056377903,29.6846748353453,169.36076777313136,159.91545026659375
23/06/22 00:29:23.979,144.70004379923026,35.42916819390564,30.693558482583388,169.68144506067011,159.2477901443785
23/06/22 00:29:24.041,147.47076474151245,34.13088001248323,29.877570113044587,169.92137703405342,159.94504295732986
23/06/22 00:29:24.106,142.86262735016874,37.30158052325967,32.61245490766222,169.36848809035098,160.35440684336226
23/06/22 00:29:24.165,144.5006141108724,36.952543835655,32.36884501187711,169.58381167990586,161.26608019495225
23/06/22 00:29:24.212,145.12878896879968,35.45063884373242,30.059909281888086,169.11335339427944,160.8919943668281
23/06/22 00:29:24.278,144.43519189351346,37.49140032559206,30.951592319202298,169.51744857520316,161.66689485498523
23/06/22 00:29:24.335,142.87979703470964,39.71763252858356,33.15852862286769,169.41460199023612,158.74587929794515
23/06/22 00:29:24.392,143.26178639876153,39.49113405125025,34.277166352392065,169.78136613872599,159.4391981416673
23/06/22 00:29:24.442,143.2639460140705,43.242672594823425,35.188088256302976,169.62336043207486,160.73141955108042
23/06/22 00:29:24.502,144.15353356667788,41.59284648564783,34.163736689871854,168.92373099628136,160.13606088459693
23/06/22 00:29:24.551,141.7932602207086,47.79543531880248,38.856419608206565,169.3806619815546,160.2869401793224
23/06/22 00:29:24.612,143.09578295631655,49.43474503258738,38.63083539176555,170.0793160831792,160.8515124321375
23/06/22 00:29:24.673,142.8595326947226,50.65746382211711,39.70391800510679,170.12111878855998,160.7132760739489
23/06/22 00:29:24.720,145.39258410198795,47.74803693227254,38.473974043643466,169.08930281263227,159.27863292327177
23/06/22 00:29:24.790,146.77099620445924,47.648940289411485,39.30320780491846,170.06803287363715,160.39444397620963
23/06/22 00:29:24.846,143.34610376546104,53.34846911150878,41.83814799538643,170.93834814981207,160.73399602364117
23/06/22 00:29:24.907,146.41796318791833,53.054201414348746,41.17587397331644,169.69930959850626,159.30522536606085
23/06/22 00:29:24.951,143.77356483276571,56.8012824429304,45.1339834160343,170.84454406425425,160.48594251786056
23/06/22 00:29:25.004,145.45327595609606,56.21183294484799,44.99789925841535,169.22606297886702,159.27011355867697
23/06/22 00:29:25.067,144.10322887261916,50.41252588250489,42.55469160540961,170.81898098566123,161.64874988287966
23/06/22 00:29:25.131,146.23104565534504,55.10143973019742,44.08990285553777,170.6393483618061,160.0523693874151
23/06/22 00:29:25.194,146.70535570080912,59.81719922304549,45.929750573911306,170.18139833595404,160.68851320279117
23/06/22 00:29:25.253,147.99268568812136,59.37763005622713,45.47168379337179,170.38881248804475,160.18271066169527
23/06/22 00:29:25.320,148.51569573433068,59.95393871695744,45.55760306386114,170.31588116181018,161.09866190123807
23/06/22 00:29:25.375,146.57037105181854,58.88640686787651,47.34347884258311,171.1601771636547,161.76464823089128
23/06/22 00:29:25.426,147.36536904604307,61.799478892018335,46.96127781488737,170.93962116383392,162.0476228670242
23/06/22 00:29:25.491,143.07072292397794,57.01206815607487,46.42310695924407,169.83303976927655,160.3447322558294
23/06/22 00:29:25.555,144.85947485924197,57.566051281522185,48.45817498430506,172.1625390463432,163.19520752615105
23/06/22 00:29:25.613,148.2259067112019,67.49643439000705,50.07129699226108,170.2786519573179,161.08510067369892
23/06/22 00:29:25.674,145.90904317759495,60.27500540569351,47.53168638513806,171.09233034131216,161.90667204205613
23/06/22 00:29:25.717,144.97557149778217,66.7940590693715,50.87032926333044,170.9051749997862,162.89053940791243
23/06/22 00:29:25.770,148.57881325985073,61.07472919473739,49.48420876847532,171.02027379348863,161.41442114902395
23/06/22 00:29:25.829,146.3060820438768,61.43594485496512,48.58493820386171,172.13551765690966,162.52166441262742
23/06/22 00:29:25.892,146.53837077546768,60.737534593949114,47.87104251636348,172.12746668922102,162.63450294900179
23/06/22 00:29:25.955,145.7553553156063,64.46673975817644,51.76165775967795,171.75501192402197,162.94605915436517
23/06/22 00:29:26.016,148.06644690027935,64.0034326316026,48.592631708674126,171.64988911998609,161.7990786328821
23/06/22 00:29:26.078,145.6789623129449,67.5092106887085,51.70266276431863,171.418458668134,162.0630396215869
23/06/22 00:29:26.137,147.66190546347062,68.76553892596311,50.97499449008382,170.5776843538467,162.13868299013626
23/06/22 00:29:26.185,146.42309559184486,69.36176030185716,53.55571598646034,171.40091836387083,162.77122383314452
23/06/22 00:29:26.235,147.50190956185708,67.10830603949505,55.021170388678236,171.30575117273625,162.01896484021418
23/06/22 00:29:26.296,150.17015129866374,72.94298895406038,52.99039773416802,171.2562935353322,162.04316997843
23/06/22 00:29:26.357,148.65812593805472,67.79500919157176,52.95558831815212,171.62959073477177,161.77783604990358
23/06/22 00:29:26.416,150.98617067571178,85.55712454297412,56.57335335519924,172.3916522845654,162.8905880911771
23/06/22 00:29:26.465,151.69886030690535,75.5865661682015,53.24511002727992,171.03129818966835,162.3884821873906
23/06/22 00:29:26.513,150.99074474862732,68.84926810060718,52.79911467588699,171.11580185963186,162.08428094354772
23/06/22 00:29:26.572,150.74329098990717,69.11658532893419,57.099729017965785,170.47829982124028,160.47780888438746
23/06/22 00:29:26.619,151.40472491144587,72.29995531956678,55.44387526578614,170.5792870454168,160.82606996884783
23/06/22 00:29:26.669,150.39523475081668,87.21578608717532,65.29774073205598,170.09284162522687,161.0534562789104
23/06/22 00:29:26.730,149.89416415725486,99.35307893813142,67.98309662836203,171.29244167762997,162.1792022460483
23/06/22 00:29:26.791,150.11749816735403,115.220204100146,77.3677111041263,171.3873613064237,161.59308920849278
23/06/22 00:29:26.856,151.1465704316368,117.6584857377505,77.12963018335412,171.4410821994747,161.86315119291578
23/06/22 00:29:26.916,148.00832808253062,105.2416315412559,81.26213646595205,172.2862483414538,162.9844747483133
23/06/22 00:29:26.977,148.98628514258363,118.73832172187142,88.1329157730336,172.64677684711708,163.78158788079006
23/06/22 00:29:27.022,148.30459568494445,105.06001617439367,85.70344166802846,172.29148226127984,163.39918037078715
23/06/22 00:29:27.075,146.4793429878794,95.47115285308658,75.44652153842085,172.64740442975202,163.04555272119848
23/06/22 00:29:27.134,149.9508730315561,108.23374716136104,88.84464123644776,172.6004747045152,163.07417474088254
23/06/22 00:29:27.184,150.1470711553121,108.46214995253948,88.54543650431238,172.9799793349266,163.88138311708897
23/06/22 00:29:27.241,148.70372240451985,96.14412944395,93.97896007866383,172.58046209846125,164.34748535710392
23/06/22 00:29:27.288,150.09867540736343,119.13939792043736,94.65660566460117,172.18778597674822,162.79251499058856
23/06/22 00:29:27.350,150.62871090815273,118.00059049606747,93.61514487147184,172.35602233282705,163.3663060046446
23/06/22 00:29:27.405,149.41381923147773,108.21031444286938,92.21515496189095,172.22227155623878,163.50011917084072
23/06/22 00:29:27.457,151.65549619406357,114.45380273780208,98.53294794150669,171.80427380610988,163.806501357405
23/06/22 00:29:27.507,148.93756929617888,109.33296954277007,94.70367464426647,171.55534986594003,163.50380053286517
23/06/22 00:29:27.567,148.42403680864226,107.90008942305053,98.43698660161934,171.61390796849489,163.21599570360718
23/06/22 00:29:27.615,150.23076711142582,113.73066930248515,101.02453779946333,172.09244419284667,163.60775805943462
23/06/22 00:29:27.675,153.8882951082147,121.82451324530498,109.04618033770694,171.35113909651056,162.7140788978898
23/06/22 00:29:27.724,152.82935626970797,115.165870544452,105.82358705340107,172.1292899107714,163.41091142007826
23/06/22 00:29:27.785,148.04809803062014,107.60120083212973,97.08933373418384,172.3544769720549,165.053195444931
23/06/22 00:29:27.849,152.15099225266968,122.45251172025839,106.84772104681036,173.07156476079683,164.5962499283522
23/06/22 00:29:27.906,150.87392335055543,124.88341272628621,109.4232845609377,172.4096814596075,163.8547608511539
23/06/22 00:29:27.958,152.74131403654638,127.84701608458809,113.74442290789065,172.81137748042264,164.4548210581233
23/06/22 00:29:28.018,152.12496558852533,125.28769577950129,115.99446376256229,173.0587725332098,165.52567784882507
23/06/22 00:29:28.081,151.13492241077503,120.32090484129222,120.02591040905962,173.42160108671138,164.42524562694484
23/06/22 00:29:28.143,151.06261165686368,117.23141239097056,121.99847764453453,173.5646145229699,165.23103907321794
23/06/22 00:29:28.205,148.006544342114,127.91695921481247,128.99205682101228,173.25770954250908,164.96742250451314
23/06/22 00:29:28.267,149.8142094051815,156.25448658465228,136.14748197005906,175.83811980166726,165.2697535533309
23/06/22 00:29:28.327,149.10277284638133,155.449979459446,140.50427062352554,175.69571269891725,165.3230794518445
23/06/22 00:29:28.375,148.42489088426785,159.60127826697067,152.38810202868027,176.0480180873288,165.14618304456965
23/06/22 00:29:28.424,147.0856858865621,171.22747859292943,156.39287658443183,176.53009948700046,165.10039028771675
23/06/22 00:29:28.482,149.17659379730105,167.1432364194047,157.63983026808708,175.35095443203565,165.22458110293204
23/06/22 00:29:28.531,147.75493617870046,173.0046717546384,163.41390576399866,176.59159320993462,165.96059141379334
23/06/22 00:29:28.577,147.7591991508727,170.43598723446252,163.16144926214332,177.14326506864333,166.69115357961164
23/06/22 00:29:28.644,147.70360872404905,164.22912856783364,160.38175014222423,176.7919677176728,166.84388294904412
23/06/22 00:29:28.706,144.7500452901864,167.99108477110002,167.1078431634366,177.4125861698493,166.8786942433286
23/06/22 00:29:28.764,147.53461856679144,167.8355663417125,162.3738582669554,175.80650972343796,166.087859279149
23/06/22 00:29:28.811,148.9016680297147,170.96576811909353,161.98065376386953,175.38367414208923,166.14322041303413
23/06/22 00:29:28.860,149.43461651334079,169.12346608576118,166.33320319234085,175.74924620422854,166.24758432034113
23/06/22 00:29:28.923,148.4456400628939,177.05545089488768,169.22340922083427,177.66692003414326,167.20442839207846
23/06/22 00:29:28.980,146.26988842183675,174.92210085523692,167.62873873413028,176.81871477876595,167.23186530985916
23/06/22 00:29:29.028,146.59652993152116,172.78421205487393,165.26603127962184,176.99213348766597,168.07282686653653
23/06/22 00:29:29.086,146.71713673840546,174.34357200290782,165.23909093592886,177.24538449472462,167.9478643240342
23/06/22 00:29:29.139,148.4325733629922,177.24656659537098,169.28929649108386,176.00274700495862,166.9464932353534
23/06/22 00:29:29.195,147.77818497502616,178.15570518225414,168.99615912455337,175.6073379989858,167.8641141149498
23/06/22 00:29:29.251,146.92432274528906,178.54314858186737,173.1329848840352,176.57910493387072,168.27332817737903
23/06/22 00:29:29.308,147.35228309340513,179.11929842914634,171.98631603655443,176.1407570062238,167.40583201228597
23/06/22 00:29:29.359,149.8818347017682,179.63311171072522,165.392012795767,174.09761543196353,166.32573132732546
23/06/22 00:29:29.412,149.21821037938486,178.41504328079336,166.49704105092272,174.44356600062832,167.4049968832656
23/06/22 00:29:29.465,147.0100684320545,178.70428905379026,168.45793750967434,176.56986419526507,167.85671074935436
23/06/22 00:29:29.523,148.45774352921478,178.8839636493161,168.30316659074936,173.55844584937873,166.4089661297501
23/06/22 00:29:29.574,145.88507610796972,174.0937134283862,170.34719130380864,176.10719652707718,167.2698131148064
23/06/22 00:29:29.631,148.20238878268108,174.7397528954561,169.51480980716477,174.71629302225477,166.64627316814327
23/06/22 00:29:29.682,147.61722809574184,174.9388927304171,173.84160040079763,174.6814151582159,166.4324672769734
23/06/22 00:29:29.748,147.3442266941386,174.7222837093574,172.85799717733383,175.27408730620138,167.91270205950153
23/06/22 00:29:29.806,148.82982688378826,176.84228581550613,172.45941446624863,174.7081649671847,167.10033225212732
23/06/22 00:29:29.850,147.60891709625045,173.21414611344133,173.47550980145994,174.77628524514154,167.23499077168788
23/06/22 00:29:29.906,149.15533884848423,177.09003587548324,171.456610475834,174.4835176939383,167.10823954718174
23/06/22 00:29:29.967,148.55585170299688,170.65205479117006,174.65837786396438,173.9855617136258,166.21548221313975
23/06/22 00:29:30.032,147.72608609579973,167.54746958900438,177.20070579137288,175.3511280815791,166.99316470018974
23/06/22 00:29:30.085,151.0971454656763,168.12364926137033,175.799643299395,173.97916094660235,166.0243631323219
23/06/22 00:29:30.139,150.5020590747899,168.6736277537465,175.5869009825933,174.38323818783232,166.53777351737077
23/06/22 00:29:30.196,148.37738021903587,165.8935694947988,177.1872652093443,175.68959805085396,167.5342798644019
23/06/22 00:29:30.262,147.48554347062813,165.11410266215293,178.2628079709624,175.54727976114444,167.10927703493562
23/06/22 00:29:30.321,149.19420834993576,166.1504826967988,177.70705515578612,175.32861812573998,167.54956920651185
23/06/22 00:29:30.389,149.3540185306518,165.63100042430665,178.7736061595619,175.8144613336035,167.69539627546433
23/06/22 00:29:30.451,149.0105128686012,165.71341305526585,178.84546622214816,176.22561190872761,167.963402088413
23/06/22 00:29:30.507,149.86912972239008,165.46220291095506,178.85813294811877,175.75919353373143,166.82307212786168
23/06/22 00:29:30.553,149.03187781824235,165.48993979230517,178.47774127205318,175.73734409248678,167.03289892085016
23/06/22 00:29:30.607,146.17541579835196,163.592203303526,179.43853636106658,176.4106439662269,167.61078794826446
23/06/22 00:29:30.669,146.32414837973562,162.14278889137796,179.69945949118903,175.12189839082836,165.2562084100431
23/06/22 00:29:30.725,149.28391170352847,164.4533949606737,179.066697296455,175.33536093618326,167.82206929084728
23/06/22 00:29:30.772,148.47039940955548,163.65394933198135,179.9556349889866,175.68786617115848,167.90691113286212
23/06/22 00:29:30.820,148.25649920116734,161.86462076307603,178.46201225029935,176.21753166094598,167.53155157046095
23/06/22 00:29:30.870,149.3902806003017,162.1539816842912,178.73088535737568,175.80088585193667,167.0229730944693
23/06/22 00:29:30.926,149.7185487630724,162.3510186751186,179.33475028969337,174.9718490183764,166.8288350310702
23/06/22 00:29:30.981,145.7421410477874,161.2100688904224,177.51304920586637,175.64763681119035,166.27258224572654
23/06/22 00:29:31.033,150.53863013410248,162.48014014187544,177.63650475264464,175.5031853953303,166.6935369240965
23/06/22 00:29:31.085,149.5605903067656,162.85210305495357,179.027720304097,175.10262485249962,166.9791516220621
23/06/22 00:29:31.144,147.1244815725409,162.01802513116422,177.80233720483665,176.2549183454084,168.74920599715338
23/06/22 00:29:31.205,148.38388926824817,161.0980631722886,177.10253546457946,175.9915411615404,167.6131215324401
23/06/22 00:29:31.253,148.01531793446088,160.8740310224285,176.62997696983112,175.54846588083885,166.92893541271783
23/06/22 00:29:31.317,147.91014535753692,161.02972358985218,176.63400111895672,175.21742875942766,166.56954040684838
23/06/22 00:29:31.377,148.1413393000902,160.50990628353506,176.3134448093059,175.07811118039663,166.29330775027705
23/06/22 00:29:31.442,148.98997073381744,160.93998519005515,176.0273363923876,175.5167299481091,167.16462039546101
23/06/22 00:29:31.498,149.22494333262506,161.7198921761654,176.9010617227766,175.88947823957685,167.2604888633124
23/06/22 00:29:31.546,147.9622007332032,161.38412410797034,176.1481643825106,176.10357123961697,167.0817611243059
23/06/22 00:29:31.597,148.25858093497783,161.22536617137754,176.74656664536448,175.47678866761416,166.59632077965625
23/06/22 00:29:31.656,147.61762663414743,161.08134984016547,176.57940389057353,175.57597317712754,166.37775749099248
23/06/22 00:29:31.709,146.7261325624887,161.1599137998044,176.52707875313627,175.4482356956083,166.22516559390002
23/06/22 00:29:31.770,148.0173374372371,161.00814260501792,176.6817718317407,174.9915677518833,166.53717793920052
23/06/22 00:29:31.831,148.36115930455765,160.66866022829097,176.6878210106691,175.09905633834433,165.96875023286682
23/06/22 00:29:31.894,148.24597377458076,160.73502297992908,176.9172499546904,175.5283112005062,166.6482270007361
23/06/22 00:29:31.957,148.23911560090542,159.68253348441712,176.0585114427526,175.03518073644196,166.237421933477
23/06/22 00:29:32.027,146.6871070063918,160.4308078874208,175.97985620426374,175.3882227094463,165.83208956930602
23/06/22 00:29:32.082,148.39911112047076,160.49207946580958,176.40277588521786,175.19002417665286,165.91600667606812
23/06/22 00:29:32.143,149.82429534009304,161.15634318626275,177.31368735473822,174.9388341540682,166.5008718414833
23/06/22 00:29:32.208,148.61686586684462,160.76241606661756,176.0444353113897,175.3803322710687,167.0004215822467
23/06/22 00:29:32.274,147.2762759714821,160.9488340508558,177.14028641105105,174.9633922042537,165.0025499993766
23/06/22 00:29:32.337,147.64776367175992,162.16570291078676,178.4985839629882,174.16189651328042,165.55075191118144
23/06/22 00:29:32.392,145.65867702855945,160.36905299419175,176.72911512721913,174.96397561552627,165.14920958565563
23/06/22 00:29:32.451,146.60152831686258,160.0318550648804,176.75615462911307,175.24178782165424,165.54584895204766
23/06/22 00:29:32.502,150.22871928384833,161.78139036705076,177.73828385571392,174.6215459909676,165.49608982971327
23/06/22 00:29:32.559,150.23263625425523,163.33696687343092,178.88576421874902,174.38435285060413,166.16850023485094
23/06/22 00:29:32.613,148.37292134591993,162.02089113092958,178.1069282604231,174.667469333211,165.80390875609191
23/06/22 00:29:32.670,147.23119208340495,161.66312116277095,177.50119604317194,174.83280436901157,166.41890762450856
23/06/22 00:29:32.719,147.5755385390595,161.80573289085316,177.890567935477,175.14913439329104,167.09466637360828
23/06/22 00:29:32.784,148.35491968491505,162.76374511493648,178.80559443995696,173.9202142649033,165.38162894517325
23/06/22 00:29:32.843,146.9509696234576,162.60632657903122,178.31547909715326,174.29662242747054,166.01143798311517
23/06/22 00:29:32.895,148.65554975808254,161.51878812380232,177.6331041013614,174.49023090018034,165.81612013728946
23/06/22 00:29:32.951,149.04532756095867,161.81000540368822,177.8579119577715,175.0452856149048,166.4722750404009
23/06/22 00:29:33.000,146.05933338604132,162.0467592070683,177.99677469674663,174.99838925173424,166.36104486124935
23/06/22 00:29:33.071,146.76135967616798,160.17733390665896,176.89478151961166,175.22278737819218,166.4634811090326
23/06/22 00:29:33.124,149.33905611040413,161.04768739649998,177.29087626186117,174.49249751627127,166.1894023681816
23/06/22 00:29:33.187,149.18075651115234,162.1335925435962,178.23314824294192,174.7693931049327,166.49037732392966
23/06/22 00:29:33.252,148.0290056229565,161.4207123981191,177.8006345295692,174.52981412930225,165.77934532513257
23/06/22 00:29:33.316,146.25390544426088,160.65950292856604,177.60754432169546,174.7961414858259,166.2516092989214
23/06/22 00:29:33.374,148.38335933187412,161.07773748389482,177.48727156787757,175.05622575146907,165.97639521154804
23/06/22 00:29:33.435,145.39524738094997,159.65310967383965,176.4117237690012,175.54583206553738,166.31360636162444
23/06/22 00:29:33.482,148.72859315360427,160.91353692717954,176.60120609253974,175.53093440833996,165.42542910628208
23/06/22 00:29:33.542,147.26191310418602,160.67899472844167,176.6965984568488,175.72335438306132,166.42081559944012
23/06/22 00:29:33.594,146.30558840563435,160.60805591406813,176.68825518720342,175.1191543212017,165.32339873926222
23/06/22 00:29:33.656,146.9157797402942,161.0075352653266,177.55709685986292,175.1758786694596,165.79938037868337
23/06/22 00:29:33.720,146.3271374492971,158.85245587625892,176.35699945025638,175.2899488567254,164.98791583090332
23/06/22 00:29:33.776,145.87566831323403,158.47478897719813,174.98731596380648,176.14449114749965,164.9270822100487
23/06/22 00:29:33.839,146.53087428428586,158.59209888013493,174.86617102016274,176.267971241653,164.85702164153005
23/06/22 00:29:33.893,147.95391363235166,160.75578537205755,176.03538995418853,174.8288505837103,162.79131491134763
23/06/22 00:29:33.958,146.0322873928506,160.60000742438427,176.24141932004574,175.3524800565229,162.7778417963053
23/06/22 00:29:34.018,147.40351562713334,160.36818799421934,176.28618403928118,175.4070178321653,162.8071788815702
23/06/22 00:29:34.079,147.9761120041751,159.69629568537033,175.91266846716726,175.15584592332746,162.60596054313578
23/06/22 00:29:34.150,147.6340821319035,159.79889743721918,175.70833072496245,175.29230487400034,162.28285832385362
23/06/22 00:29:34.204,146.06331063627707,159.4326770258926,174.9657364215967,175.62409208685548,161.8491248340592
23/06/22 00:29:34.254,146.94779859413546,160.66343327803978,176.0668103667101,174.94655343294014,162.13793955178707
23/06/22 00:29:34.316,147.60004967514132,161.6558481041706,176.79264586461693,175.61614453505044,162.63454696284685
23/06/22 00:29:34.377,147.5247759310962,160.5046612963296,176.47745700061753,175.45122762276148,162.6322543611219
23/06/22 00:29:34.440,147.9359788693851,161.1558196707979,175.87326479515144,175.7865864334537,162.37885573075673
23/06/22 00:29:34.501,148.2940624897446,160.6467822183828,175.57253174634667,176.0932237475783,162.43736946832848
23/06/22 00:29:34.566,147.98022100074547,159.78586567103585,175.37417447777767,175.57122183680508,161.86190195764348
23/06/22 00:29:34.627,146.3459838837874,158.37054240536585,174.69417065040307,175.97230936513753,162.04695289403807
23/06/22 00:29:34.685,148.32998125345534,161.54169737852442,176.71330019329338,174.59900279489787,161.23863025498585
23/06/22 00:29:34.731,149.35197732594708,161.75863202152226,177.2004839378905,175.20799984742942,162.75505551177622
23/06/22 00:29:34.784,148.67816374000722,161.6788663699202,176.6265835746332,176.2335387030311,164.13249865156368
23/06/22 00:29:34.843,147.60576377132247,161.8420870885711,176.71937963496822,176.17628121223174,163.68631610621185
