timestamp,thumb,index,middle,ring,little
23/06/18 19:27:36.274,49.893780269157716,170.94012546110875,173.6267270076397,177.07178965303274,170.27415810316637
23/06/18 19:27:36.312,50.12297387906598,170.6794458671151,173.66438594412392,177.26760117569282,170.2233176572288
23/06/18 19:27:36.363,49.78597736244939,170.5804690158581,173.03109394031486,176.90505781224633,169.20195157634973
23/06/18 19:27:36.413,50.90803411022789,170.0387668363382,172.6586184483572,177.63399048367813,169.98116978954852
23/06/18 19:27:36.461,62.057660785551406,169.25739497148953,172.40734004818825,175.4857117502064,167.18785882983033
23/06/18 19:27:36.508,140.0562557419571,169.3408452006644,170.74524280968998,175.86760478155367,167.09284722966513
23/06/18 19:27:36.554,155.70254816643916,170.35198146945245,170.66905126082327,175.99712334624016,166.75236734575913
23/06/18 19:27:36.599,158.6623343723479,170.55084028544331,171.93695092356626,174.66897297269387,166.11159157450993
23/06/18 19:27:36.637,163.01368563765854,170.35865009811207,171.72382285599045,175.58550936473398,168.01176779204332
23/06/18 19:27:36.686,166.78753952224693,171.26356823919534,173.18194136489777,174.92939867260185,169.23827745980194
23/06/18 19:27:36.743,166.0378512749141,170.9711244706557,173.25288387085087,174.82011798975003,168.7513708006639
23/06/18 19:27:36.784,166.56496542205767,170.62001503853193,172.66073040006046,174.67203463877755,168.07435213200765
23/06/18 19:27:36.832,168.16607923751656,170.09795352610053,171.6437375717888,176.39671446176627,170.1547892381462
23/06/18 19:27:36.885,169.84328910409263,169.65236518388508,172.6226951050117,175.7647261393105,168.7871096305323
23/06/18 19:27:36.929,169.7002616648199,170.47749745614215,173.46062492268862,175.47029438374292,168.88821113710853
23/06/18 19:27:36.985,170.93939902315492,167.64254084394597,174.43818766388895,174.9706161501565,165.5988492892063
23/06/18 19:27:37.030,170.87510272714826,156.80319786573452,142.1415478537892,124.26499498001048,179.38951321104275
23/06/18 19:27:37.075,170.88955619755868,153.9678546578955,76.89529906920032,12.284858899552551,26.050720088407502
23/06/18 19:27:37.124,170.49409851897897,153.24183684286388,3.4912253512200357,10.837129432304456,18.693249250803166
23/06/18 19:27:37.175,167.7804140885152,156.31778739034323,12.309018687261311,5.720128014341834,10.954953178342718
23/06/18 19:27:37.225,166.99804688612858,156.7856678718948,16.428538828850233,6.313117380631967,9.506884298219253
23/06/18 19:27:37.273,166.5739169663399,155.94922773377766,12.20134116312377,4.21403219866583,5.551544948635701
23/06/18 19:27:37.318,168.67045169951203,154.85472311040493,9.236139292574057,5.175903986825617,4.045394976011957
23/06/18 19:27:37.363,167.98548352919823,154.69241218516188,9.143339716414078,5.187409503003958,2.894222744705512
23/06/18 19:27:37.409,168.71792081060158,154.85518483564576,8.427008951679113,5.729521481173747,3.48744740413038
23/06/18 19:27:37.472,168.06420467203696,155.6818303780782,9.523853862170398,4.455965229017346,1.1350966332801955
23/06/18 19:27:37.512,168.012363636348,156.52678920484084,10.22308558590192,3.729600867215659,1.5167287973077874
23/06/18 19:27:37.557,168.78779168085816,156.82964417347986,10.976655732945503,5.061367785148622,3.7914539526630717
23/06/18 19:27:37.603,168.868914880046,157.70160399351798,11.613476481067993,5.401183239905827,4.2606134699467475
23/06/18 19:27:37.654,169.40768689154464,158.7963922359318,14.52116440053144,6.5362967684938456,6.737453922132319
23/06/18 19:27:37.707,169.03487777647155,158.48930240643801,18.22583809137143,4.228985310126792,4.287432455591058
23/06/18 19:27:37.753,167.6093442499443,162.41754038476137,137.10554805402347,163.79806770784413,167.38679641906248
23/06/18 19:27:37.799,165.98083497246762,162.23940871281908,176.64777234851798,173.509633156802,163.8202095428485
23/06/18 19:27:37.849,164.375447824271,159.18673535303756,172.57124512883175,176.95864936334718,168.65423164949735
23/06/18 19:27:37.888,164.59456618902811,159.6652327978361,172.03000107434653,176.8098684930804,168.50799213933368
23/06/18 19:27:37.943,165.0599175632265,159.65438566906124,172.54651086895697,175.69821174559772,168.27146139476866
23/06/18 19:27:37.978,165.77947455579206,159.98604963390426,173.26776733992713,174.78319004746604,168.24929240831207
23/06/18 19:27:38.029,165.18868142972806,157.44384471654183,172.7940150683768,174.94274955125016,168.99447015437767
23/06/18 19:27:38.075,163.75055359946862,152.99632191305915,173.00944486723327,172.02695996247647,167.66464806440024
23/06/18 19:27:38.120,162.5002176614662,153.14552714245426,173.16867011087783,173.575350312978,167.97806419176598
23/06/18 19:27:38.175,161.8798967060408,151.69160124986823,172.98365693635566,172.88373768318047,167.99244653538292
23/06/18 19:27:38.224,161.45436310038784,150.01841008029282,172.61980666749892,171.53151502883938,165.9916383844643
23/06/18 19:27:38.270,161.13398842403197,149.9491081687824,173.3418226661672,172.1771038817472,166.38926685253116
23/06/18 19:27:38.321,160.1377135662212,148.7137963675981,172.6040417583916,172.23186244446924,165.53424740274386
23/06/18 19:27:38.360,159.27957624980604,147.7008822438866,173.3967648071094,171.91789905114243,164.67293743989754
23/06/18 19:27:38.415,159.8487402547141,151.53858444289065,173.8638468280292,171.93689124458902,164.77019737054636
23/06/18 19:27:38.460,161.43930640563346,165.08596838952676,171.39254292503955,175.97339584580098,166.76840150684495
23/06/18 19:27:38.509,164.24382789635854,166.90465429835803,170.46236043574876,177.80568981411002,169.77267122912872
23/06/18 19:27:38.554,164.72636799435568,168.01788934847107,170.8160090694349,177.7945665222534,170.0422466847447
23/06/18 19:27:38.606,163.55783573685096,168.3906697924624,171.60480866063037,177.07161600730237,169.23518893722755
23/06/18 19:27:38.652,163.89559470800077,168.32080284491687,171.06427430295716,177.69788479039394,169.87653796360257
23/06/18 19:27:38.693,163.72611278584844,168.31045892867635,171.01739523392843,177.85824012186276,170.36240822665397
23/06/18 19:27:38.741,163.57821426619284,167.96070758454078,170.91120212754936,178.0178729514506,169.87136367541328
23/06/18 19:27:38.786,162.73839983489634,168.0342369225985,171.6980081777337,177.56281482530898,169.71078304269514
23/06/18 19:27:38.835,162.44404791041052,168.50164151527358,170.88337657379583,178.29375549734738,171.1547589390106
23/06/18 19:27:38.892,163.21277088760863,168.8229035819896,171.7915549243168,178.05072822798394,169.94090189283762
