timestamp,thumb,index,middle,ring,little
23/06/12 23:35:29.170,155.3039566834021,143.79365255321608,148.01132833428946,163.44045467019515,175.1472767933622
23/06/12 23:35:29.219,154.82914224840113,144.3889595432739,148.7865231511551,163.48527907755772,175.34247464538313
23/06/12 23:35:29.275,154.93730881363254,144.1391321588341,148.60655493321775,163.74960931433563,175.70850970280557
23/06/12 23:35:29.326,155.09550540516176,144.6038962467808,149.20983596312837,164.24851010636723,176.20514020366105
23/06/12 23:35:29.384,156.21431768665818,144.42502124504912,148.5960540352552,164.18604523788258,176.78061139146868
23/06/12 23:35:29.433,155.56207548462382,144.06868148164136,148.53520741576475,164.22708516915668,176.71552041352666
23/06/12 23:35:29.493,155.5313600716343,144.09276146804623,148.76447404620083,164.19194594965322,176.60298727922597
23/06/12 23:35:29.543,156.383470010042,144.15367678957693,148.9252904464555,164.2812731002083,176.70273088806917
23/06/12 23:35:29.587,156.32339660322253,144.51269664544236,149.06883876406548,164.2087495642736,177.36674974775323
23/06/12 23:35:29.637,156.56366921305138,144.56844968307223,148.66011247968183,164.12651302042042,177.14809005068946
23/06/12 23:35:29.701,154.96764110236586,144.51960194924058,147.87006517311121,163.92485158910716,176.57897681204804
23/06/12 23:35:29.759,155.61361426536823,145.03216424255382,149.36621935009788,164.7660209142776,177.2583058477891
23/06/12 23:35:29.805,157.12606861603547,144.9007013390925,148.48609987750774,164.49370827236604,176.12429076644787
23/06/12 23:35:29.854,155.04441746759616,144.70532914451294,148.1944336205683,164.7968607486599,177.51945288089635
23/06/12 23:35:29.899,156.1203453531623,145.40435684399446,149.40479495960892,165.5122697590648,177.6259678970393
23/06/12 23:35:29.948,154.70060304622137,143.7177640887274,147.92947815163132,164.0995615799594,175.86903663306674
23/06/12 23:35:29.997,155.4667251344898,145.3395169843752,149.49781034935623,165.53923612588176,177.84473730255613
23/06/12 23:35:30.047,155.36275437770178,145.0280632719196,149.15372102663605,164.99654371290785,176.8185412430105
23/06/12 23:35:30.104,155.49152659353797,145.02425820154014,149.38131496419308,165.2492306906801,177.64992230252454
23/06/12 23:35:30.152,154.93945449109685,144.61706726334026,148.87992692586425,165.28058864568607,177.35895395455827
23/06/12 23:35:30.199,155.34358243157487,144.98874655365964,150.0499828315197,165.8217540904914,177.86010131113878
23/06/12 23:35:30.248,155.76076760454626,144.5228514749424,149.52377210155845,165.66520936050352,178.23845990073482
23/06/12 23:35:30.311,155.39777357791192,144.49853475232143,150.16567800182833,165.4007523712422,177.32478642975258
23/06/12 23:35:30.369,155.01889888072617,144.97593887404088,150.14332439184454,165.3154089356576,177.33720477630095
23/06/12 23:35:30.421,155.94829119338402,145.3462479911523,150.30788394350506,165.80116139767034,178.76732306195075
23/06/12 23:35:30.477,156.06977771761257,144.34255892294482,149.57744078297432,165.51291344241707,177.64408496161025
23/06/12 23:35:30.526,155.5360441684933,144.03894557933674,149.17980316649235,165.05132333220257,177.6201630628059
23/06/12 23:35:30.577,155.13646560273435,144.7891764917555,149.83604817373111,165.08320248325583,177.92768671471808
23/06/12 23:35:30.633,153.20788248383283,143.5133870180225,148.8222281012966,164.14170802493345,176.67479512403236
23/06/12 23:35:30.686,152.80488577726152,144.23787958125303,149.79027448186255,165.651723809954,177.73004708025192
23/06/12 23:35:30.746,152.90950580636928,144.45860280645766,150.28504411246723,165.61912139789004,178.4999684604515
23/06/12 23:35:30.795,152.3851688965514,144.83710194724853,151.02883157034105,166.25944779988043,178.9552237912704
23/06/12 23:35:30.855,152.37617594929847,144.72848362669805,151.04115048826728,165.35332830477157,178.6971752492748
23/06/12 23:35:30.912,152.45243270844227,144.58014306314038,151.0063968299283,165.29476312205125,178.65885492680687
23/06/12 23:35:30.960,152.59180053269554,143.92601277024104,149.73744988015588,164.7004512484073,178.25473381453853
23/06/12 23:35:31.014,153.01608677457824,143.65135056489228,149.54627257450815,165.0786403745465,177.973361793502
23/06/12 23:35:31.072,152.27704045400512,143.54423462789455,149.7626624421526,165.55277816899448,178.06911722575416
23/06/12 23:35:31.123,152.19182515221775,143.0151040468385,149.5592741276167,165.47775256231904,179.20667483536923
23/06/12 23:35:31.178,150.31284627882977,143.41636472606857,150.55256395744695,166.5157523675628,179.93219359872882
23/06/12 23:35:31.228,150.17857857250766,142.89130636077167,149.73488745353703,165.6141146371403,179.21044825217174
23/06/12 23:35:31.276,149.11429291015133,143.144016204394,150.12241630392919,166.49008717439847,179.6018021422988
23/06/12 23:35:31.322,149.57627888180608,142.84276961063978,151.8544327823924,166.66494712917694,179.90748283631171
23/06/12 23:35:31.372,147.391145863067,143.9951445705255,152.95439340333368,167.1411756905895,178.86754528664346
23/06/12 23:35:31.416,145.43617192384636,144.52871590772,153.4704822100425,167.57556383577307,178.99890288321788
23/06/12 23:35:31.467,145.71981468826587,143.52728996939345,151.25444918400413,165.5555311159644,179.8430805403766
23/06/12 23:35:31.512,142.99010961369953,143.0312658082728,150.55844138324417,164.662656737871,178.54598934373516
23/06/12 23:35:31.557,139.83733595862975,142.78236964653084,151.49462099526374,165.37718695287438,179.99533160639064
23/06/12 23:35:31.605,139.9325017659796,143.05754353916979,150.81711312846724,164.62614844636175,178.8162694665176
23/06/12 23:35:31.653,139.50695826227553,143.17368562700835,150.7179986196126,164.54045858996292,179.5211604115861
23/06/12 23:35:31.700,138.85102963714394,144.9216293347123,152.37384447569153,165.64353893448938,179.6231251276009
23/06/12 23:35:31.755,136.1879431125403,145.1034804377871,151.59715370568523,164.29223633717703,177.54660996266665
23/06/12 23:35:31.807,135.46753036243507,144.2107392866001,151.2029192694888,164.2329410342038,178.2101621544916
23/06/12 23:35:31.855,136.54971423094028,145.02083129372252,151.69874494351546,165.46140048912505,178.57340546470033
23/06/12 23:35:31.903,136.57812664922966,144.61560208532123,150.76509376056507,163.58009235618454,177.407636133269
23/06/12 23:35:31.954,137.37859079282237,144.65031514810977,150.74130004801472,163.82508991157786,177.84499382639984
23/06/12 23:35:32.011,135.70285947470936,145.864864355762,150.87570656455938,162.91749494288985,178.5191290600066
23/06/12 23:35:32.061,134.01555724294207,144.7682267125868,150.6175164671946,163.79840041191176,178.6803785123786
23/06/12 23:35:32.108,132.12180056574365,145.58987115735437,150.49903777302032,162.68777944193064,178.70641028852532
23/06/12 23:35:32.154,128.09965702088914,146.98313539705453,152.25145111750192,163.13148039227394,179.33774800383875
23/06/12 23:35:32.209,129.9109000394053,146.9781774071188,152.3746561237657,163.2815675233366,178.97019972660027
23/06/12 23:35:32.263,130.69316801234206,146.06039161709776,151.33048320343227,163.8904007101769,179.23744097074612
23/06/12 23:35:32.310,127.59361305028756,146.2434416926063,151.32641896409788,163.15702968942284,179.9089348111992
23/06/12 23:35:32.359,127.63429503912022,146.7977390410876,151.83203564529336,164.17807429501488,179.40282388596066
23/06/12 23:35:32.408,128.92969136923733,146.78945894235548,151.14682084097956,163.44738796679133,179.3947330057434
23/06/12 23:35:32.453,127.70925156988378,144.7220528910979,150.40598422930705,161.27757385330796,177.05570149053213
23/06/12 23:35:32.499,125.81810811427945,144.59146223536592,150.25399354682983,161.905246261208,178.71334269468713
23/06/12 23:35:32.550,126.34374624457007,143.57095656861034,148.947356747797,160.43963725079195,177.50297422449196
23/06/12 23:35:32.608,113.95238270653319,139.90948751335307,147.95933220597638,158.21585646397108,176.31465818017077
23/06/12 23:35:32.652,114.83357807805035,140.0335423667235,147.93004901581756,158.61267254287773,177.62729778212912
23/06/12 23:35:32.699,114.6658667151815,141.28188387768162,149.61979033169592,159.44326847323921,178.6728275723181
23/06/12 23:35:32.749,111.07826602052396,140.56048761851315,148.88585258350827,158.71438652047627,177.54477922992274
23/06/12 23:35:32.800,116.33326435256761,141.2228332512248,148.8463547598642,157.75658128240548,176.8195136126485
23/06/12 23:35:32.856,114.28819399417903,142.02142905053353,149.5217824239747,157.91673090590695,177.2478146382068
23/06/12 23:35:32.902,116.120356003618,141.4978587284472,149.0168347492593,156.6256246178537,175.7410841991709
23/06/12 23:35:32.948,117.32255883704983,141.9490022329348,149.36099415258016,157.26468902142005,176.3911436609689
23/06/12 23:35:32.995,115.24647405035554,141.5487777756194,149.30676464125992,156.80319939710188,175.9253562522209
23/06/12 23:35:33.043,114.18929407977556,140.55549389260275,148.69621265766108,156.20325818611937,175.6597917177874
23/06/12 23:35:33.103,114.55364754247917,140.08414422735711,148.88160363219328,156.35834124874702,175.07780699831386
23/06/12 23:35:33.154,114.74140062050125,140.364188105567,148.9782860651524,156.7798480093533,175.23045555208878
23/06/12 23:35:33.210,114.48463871514609,138.18152744260084,147.7116050197202,154.53971411696722,174.6063838043273
23/06/12 23:35:33.260,113.74255110045246,138.73521367017105,146.92632805026594,153.32275787679453,172.62801913707065
23/06/12 23:35:33.315,112.65817074148967,136.9518871347563,146.1361752081952,153.4328765092834,173.3521011078586
23/06/12 23:35:33.364,108.43658224127034,138.79331704002468,147.44539267865528,154.6890158133922,174.53302111097122
23/06/12 23:35:33.411,105.64803216931888,139.45068922909456,147.6079941810246,156.12239110693065,175.5654809264583
23/06/12 23:35:33.464,106.99711081405655,138.4697736892376,147.42867965176387,155.6416940605934,174.9038498186828
23/06/12 23:35:33.518,108.02028727391769,140.52241547658195,148.79873903879113,157.03382408900288,174.60358445852881
23/06/12 23:35:33.575,105.90180561034023,139.725594087222,148.37826985659368,156.42796192748705,175.55263735675953
23/06/12 23:35:33.632,107.66378897132597,138.60289350985596,147.62232958822295,156.2330600485142,175.43607370907526
23/06/12 23:35:33.679,107.8565881753891,139.1032620772014,147.97223177603448,157.7328722586924,177.1681051517071
23/06/12 23:35:33.727,107.18980225507818,139.1091925866617,147.55281438773468,157.08819535295765,175.65249280975
23/06/12 23:35:33.772,105.7354258196155,141.36357974838347,148.64545718153553,158.3813480490458,176.96060470151755
23/06/12 23:35:33.823,105.40411876412138,141.21621332163934,148.73878096848856,158.86349774576084,177.32006991795882
23/06/12 23:35:33.880,107.2928114435199,140.81876569828273,148.41210829955136,158.34734000424,176.83786591636294
23/06/12 23:35:33.926,107.48285449620248,141.42801519513236,149.19081697744514,159.05907962831688,175.94652237975907
23/06/12 23:35:33.980,108.48145586466168,143.01818424591914,150.11284712614338,159.96666711589384,178.01813436253386
23/06/12 23:35:34.035,107.99683470165947,144.60606125032515,151.61119047157274,161.7100986842488,179.47302089358075
23/06/12 23:35:34.080,109.25598387198102,146.15815547936614,153.0187015472716,162.05318273452497,179.66551749091147
23/06/12 23:35:34.129,107.88398076666714,145.8287044864425,153.68906294760478,163.3415072442066,178.0925397450393
23/06/12 23:35:34.174,106.65359787461607,145.56498753907786,152.6555688026252,162.29619561468172,179.2963111910636
23/06/12 23:35:34.223,108.28789631142996,144.2521839529029,152.43375062350407,162.96334856249388,177.51871383240865
23/06/12 23:35:34.268,110.36367162670282,144.03961277903736,152.28387672529644,161.9953064939212,178.86566266037173
23/06/12 23:35:34.315,109.3250515410721,142.9795854782814,152.32671317259943,162.2733751904217,178.08217984338216
23/06/12 23:35:34.362,108.58577989567019,143.40942254099102,152.2760875204925,162.60065489219463,177.6643989315584
23/06/12 23:35:34.420,109.29299852217869,142.6481827427196,151.5445919688239,161.16573023684842,177.9954370957987
23/06/12 23:35:34.471,109.4364437324371,144.39030567234585,152.60406446136747,162.01742760389857,178.8114888909146
23/06/12 23:35:34.522,106.20297513348733,141.51263505353876,150.8790476815951,160.55304840466812,179.9228519594693
23/06/12 23:35:34.577,106.5922074656915,140.99247739520308,150.15409555019346,160.3950034094406,178.06286041794394
23/06/12 23:35:34.627,107.54799523482454,142.20737651995947,150.88609411116244,161.16332172543878,178.16692719167577
23/06/12 23:35:34.679,108.42661387123357,141.83343377644402,150.43072587749398,160.33912163666102,178.1530874035132
23/06/12 23:35:34.732,106.75138209418203,141.24502156173148,150.1508128432164,160.2608619604536,177.33345900467458
23/06/12 23:35:34.786,107.31860972075818,141.7351080913357,151.62808024094784,160.99617979664103,177.6504170383806
23/06/12 23:35:34.842,107.88210341329821,140.9778790770172,150.61399443190908,161.70961303030114,177.53590344621747
23/06/12 23:35:34.891,106.64755821618853,141.1904299149859,150.5291354105248,161.3441805097349,177.8556140762742
23/06/12 23:35:34.939,107.3425013946305,141.35854212345032,151.1830691132213,161.91616923689517,179.26635640293222
23/06/12 23:35:34.986,107.05877450554733,139.9200935037635,150.69735783234336,160.0012636330483,176.5413974993906
23/06/12 23:35:35.033,106.9854498762765,141.02380215922457,150.41256082329127,160.74308371097644,176.3322529200509
23/06/12 23:35:35.080,105.42001448182842,141.1504655626354,150.83527291788457,160.12196291077672,175.85316774337272
23/06/12 23:35:35.124,106.7298129172495,141.2865899389625,151.18687693390044,160.92589902214453,175.77800089180315
23/06/12 23:35:35.171,103.69920464545407,141.7562992069787,152.57381716338278,160.47113460672563,177.2007498436621
23/06/12 23:35:35.221,104.3796990546479,141.16785443663957,151.49290509305456,158.73616956904974,175.30588083046757
23/06/12 23:35:35.271,102.81626586913973,140.53411475193636,151.34299513034702,159.25672842959747,174.32968546686664
23/06/12 23:35:35.329,104.82549718660584,140.33787430175556,150.44088298883602,159.02852056302487,173.6078355557434
23/06/12 23:35:35.375,106.38914279118151,142.7641059441919,151.71991359966336,159.79848099220803,175.85827707209995
23/06/12 23:35:35.425,105.13533338485077,140.0128292502549,150.64531791894794,158.97602629845088,172.8546801516053
23/06/12 23:35:35.482,104.38147682439326,140.43950841420855,151.66529398483917,160.45529253477392,175.40175763673918
23/06/12 23:35:35.532,105.40949940215795,141.92065564520877,152.38689693133645,161.07775986665538,176.26187806874935
23/06/12 23:35:35.574,103.66368559680257,140.78671434951707,152.50377054659415,161.93734337610937,178.18894002761647
23/06/12 23:35:35.626,103.01095549486787,140.79670014473695,152.94331155057603,162.4416723745678,177.77816996113623
23/06/12 23:35:35.670,104.59926458535817,141.71928682389083,152.97705180814776,162.37363014641608,178.59848902444622
23/06/12 23:35:35.718,104.22560151190683,141.41210956274054,152.75554040974666,163.3670707932125,179.5779291341205
23/06/12 23:35:35.769,104.44928141490215,141.04254844344192,152.85718575949522,163.01417795287924,178.88339015292712
23/06/12 23:35:35.827,106.49469023243746,140.96192029874683,153.40377329448114,164.97771787239535,178.30903808066805
23/06/12 23:35:35.876,105.27775330859775,140.78902207935724,153.25320243653832,164.03691082115859,179.00378077136173
23/06/12 23:35:35.937,106.85255120732131,140.55205124797394,152.90412103690002,163.65328623793846,179.1638317820737
23/06/12 23:35:35.983,105.96764748755847,140.6860070682262,152.94258729898124,164.7606746713373,178.20336887735314
23/06/12 23:35:36.028,107.68968863533343,140.88491153992774,153.6431678639631,166.15444561455075,176.34597212769873
23/06/12 23:35:36.077,103.30190114684008,139.47900186724797,152.0851751649673,165.40231918242299,178.73588794900263
23/06/12 23:35:36.134,104.13471588657912,140.22364279298893,153.07849984933318,165.76357183259296,176.29560863213507
23/06/12 23:35:36.184,105.0669354385417,139.2056016291673,152.54431702320244,165.49715333238095,177.11994116255366
23/06/12 23:35:36.232,105.29736321505816,140.41741565057464,152.97026764000825,166.07510603905848,175.57886460186228
23/06/12 23:35:36.279,105.3609779981418,139.69926165227713,153.1350786606908,167.41722883242136,175.07625980287182
23/06/12 23:35:36.330,105.11394483443372,139.88367035542066,153.06296572311697,166.8298672304156,175.32047083271823
23/06/12 23:35:36.387,104.2478265493964,139.7231390841832,153.05305333298617,166.5491804386481,175.07199527160756
23/06/12 23:35:36.434,104.58449648291229,139.78325711053142,153.07755555154094,167.08799377138948,175.53139599009975
23/06/12 23:35:36.479,105.49587971317803,139.60085602605696,153.06322012574967,166.56851694226728,175.57594866580047
23/06/12 23:35:36.523,105.72928261134155,139.46848174557545,153.2711842825654,166.98070115778435,175.45381227008053
23/06/12 23:35:36.571,105.10867284994254,139.00190486799454,152.58043425914008,166.0377517010382,176.42798287900794
23/06/12 23:35:36.623,105.92647749683579,139.75585785179481,152.6689919159142,166.31553624479193,174.85343356088234
23/06/12 23:35:36.673,105.81085263302005,139.4956054620458,152.4653781955409,166.03824771288836,175.8339593909171
23/06/12 23:35:36.727,104.15264184700405,139.33486034827962,151.78764301804773,165.7929439101944,174.4987002418952
23/06/12 23:35:36.777,103.05238337807296,140.44395658526514,153.1219340535607,166.83264937411295,173.5587383044188
23/06/12 23:35:36.823,102.10078392538244,140.88127949732547,153.5930725917043,166.77774148755523,176.2982808755112
23/06/12 23:35:36.871,102.51173528751458,140.48736763871136,153.79504405399956,166.5223745215782,176.6096622184042
23/06/12 23:35:36.919,103.51085115660493,140.68743811318168,153.76292618520515,167.14241766630954,175.00512478443216
23/06/12 23:35:36.969,103.23837241290747,139.78759594503654,153.06186149878087,166.71114943895347,175.69185634946948
23/06/12 23:35:37.029,102.9815031604971,139.0087522026583,152.7561946702792,166.8016507797311,176.42445022237015
23/06/12 23:35:37.077,104.06224999983834,139.56680901287228,152.58132011213772,166.37028048171774,174.95426338250357
23/06/12 23:35:37.125,103.5586778315658,139.96574082749282,153.45294843209362,167.092681749913,174.97247436998572
23/06/12 23:35:37.181,103.29068291491913,140.014453873008,152.8721045738393,166.65080918584576,176.40655257306472
23/06/12 23:35:37.230,104.64334108981437,139.2029736638659,152.99087028323086,166.5589932213763,175.17141285536593
23/06/12 23:35:37.277,104.2865054451641,139.6017074888107,152.90134523759855,166.54987235491413,175.89116305280032
23/06/12 23:35:37.328,103.20394018004426,140.24061003119763,154.10595202305646,167.22927636730427,175.9798646030779
23/06/12 23:35:37.384,102.7522073433485,139.69205760493085,153.10955850988432,166.8968951627675,176.48108244803322
23/06/12 23:35:37.434,101.64482307785721,140.41448387975558,153.28686698202046,166.96737060188778,174.21446121144572
23/06/12 23:35:37.479,103.64829731331716,140.20517461840677,153.51343848251412,166.69806404752515,176.5727875303262
23/06/12 23:35:37.523,100.85609002672683,140.1490486627295,153.51711571204882,166.53387215051393,177.8956688942418
23/06/12 23:35:37.576,102.47258836947758,140.62200632732402,153.15044626036104,166.1307681338106,176.43131911835076
23/06/12 23:35:37.632,102.77864212758915,140.42458100375822,152.44677962239714,165.33645683917476,177.39361838052582
23/06/12 23:35:37.683,103.2569881105141,141.98958598042077,153.94578803041375,166.41294739909722,176.3226597809029
23/06/12 23:35:37.730,103.60901951477777,140.92642084683933,153.9011919945049,165.93085597775055,177.81481379154582
23/06/12 23:35:37.780,101.8335747074736,140.55003453171176,153.5527850769648,165.5390958843418,177.27449955674925
23/06/12 23:35:37.840,104.74638088408393,141.65099042115654,153.92231712360987,166.09681002075283,176.57830145560834
23/06/12 23:35:37.898,102.49360048986111,140.43735144954232,153.26017891080775,164.88450326358597,178.55955396554756
23/06/12 23:35:37.946,102.60313607671526,141.5233098667459,153.09973123321834,165.00706594944634,177.16924002146465
23/06/12 23:35:37.993,103.13078432846763,140.29987355306432,152.80922939525874,164.73182684206387,177.7453219889703
23/06/12 23:35:38.036,102.66673922451938,140.83791002812424,153.0488891138199,164.82330706352772,177.40347256287154
23/06/12 23:35:38.086,103.65489569819977,141.22123227055295,153.08905919517306,164.8517456479839,178.54730086467129
23/06/12 23:35:38.132,100.32834619333077,141.01594809756827,152.7882874137803,164.3493916258452,177.97127449955738
23/06/12 23:35:38.176,101.07924478438869,141.07612838475416,152.90946744038374,165.23273623003476,175.53200417354958
23/06/12 23:35:38.227,102.1374062231182,140.57833491296446,152.67862821943032,164.32089029879907,178.64735886135267
23/06/12 23:35:38.272,99.03294806120431,141.79630418377033,152.69554297070414,165.16433856899965,176.70216019058483
23/06/12 23:35:38.316,100.52906711788944,140.76171681177507,151.9187895983571,164.41756233185617,176.46717174658707
23/06/12 23:35:38.368,98.97701725460901,141.93329146165678,152.57106845520514,164.55141849794197,177.65454252513038
23/06/12 23:35:38.429,100.03584032807927,142.67991391038498,153.1012799463924,165.0578910127147,176.30101674102508
23/06/12 23:35:38.474,101.39824712172276,140.6655766953366,151.41191559188732,164.35636506985898,176.95574627822427
23/06/12 23:35:38.523,101.39997574202368,141.35039995962612,151.77348335139695,163.10672732342405,177.0187392901663
23/06/12 23:35:38.586,100.3450639654153,142.00469246311346,152.76707337703644,163.54607136336827,178.47137541995437
23/06/12 23:35:38.630,100.51437645909405,141.80356642357134,152.66870197525913,163.2370990555167,178.87705017759788
23/06/12 23:35:38.682,100.09095346641263,140.49243101391872,151.8554805037438,162.32657671927143,178.81086360646623
23/06/12 23:35:38.738,102.11920968706679,142.96998408940308,152.15049446731015,162.56524570969404,177.91690097294168
23/06/12 23:35:38.785,101.00057453866903,142.16209980279618,152.26571038489232,162.32128043546442,177.49510405738957
23/06/12 23:35:38.839,101.66045404324873,142.54575072279653,152.9579524061469,163.08994512462954,177.53327279173072
23/06/12 23:35:38.901,102.85580017239135,142.18732333926425,151.89426711144773,161.31903343664405,178.70158155798345
23/06/12 23:35:38.960,103.36944900272606,141.71484496097062,151.3936533200488,161.1328373871942,178.65766015419288
23/06/12 23:35:39.009,103.9143270310459,141.77713583732097,151.46870541127174,161.9579809197999,177.9404183991263
23/06/12 23:35:39.069,101.7733921461527,141.0952198217779,150.71487854599368,161.90504396899104,177.67996553744732
23/06/12 23:35:39.121,102.49580196890311,142.07641047191484,151.4611668944126,162.92257882675784,176.33768831471968
23/06/12 23:35:39.173,102.89399554712524,143.00835865429391,152.1192747932761,162.73630002315514,176.41937374512491
23/06/12 23:35:39.224,102.62397470903696,141.56609654418293,151.66763880165408,162.0574703364744,176.83634660234486
23/06/12 23:35:39.282,101.81877530951456,141.91302960426876,151.72040755721753,162.0899949756676,177.05293156474633
23/06/12 23:35:39.332,103.2243352468339,141.56064134422144,151.10021269837665,161.88802556244778,177.97588254938574
23/06/12 23:35:39.377,102.93308823306901,143.02339035362718,151.3954488992929,162.69254585533596,174.6845535594936
23/06/12 23:35:39.427,103.76116443891131,142.15752981462418,150.85526425001237,162.14028220058833,174.63382490872957
23/06/12 23:35:39.486,103.54708453235028,142.14970742705808,151.20235339639973,162.72078144470314,174.077930845833
23/06/12 23:35:39.534,104.86812959654058,142.41031294068108,150.77612489194556,161.36331581431207,175.44059307839512
23/06/12 23:35:39.595,107.50582892511515,144.0121311173593,152.65357518394228,162.86874892872248,174.72578743752482
23/06/12 23:35:39.638,106.83594304833002,143.11859598023375,152.60301579499676,162.59437354994094,175.81057802633703
23/06/12 23:35:39.685,105.82278106104263,142.91552356739825,151.96946339849762,161.9473832515173,175.09115645764103
23/06/12 23:35:39.730,107.0233532174662,144.0952015614341,152.43670893247108,162.6282024722841,175.4155627621705
23/06/12 23:35:39.785,109.3898309504642,144.37111347857328,152.56107629561305,162.73798815574273,174.29870403355778
23/06/12 23:35:39.845,110.92258560785515,146.3536804054174,153.50014676326683,164.24794687681646,173.20301487220357
23/06/12 23:35:39.894,109.8073394011583,145.8883358170519,153.0511886619381,162.8035985020387,174.96792562518877
23/06/12 23:35:39.951,112.20535172919595,147.62216573059607,154.84971285338088,164.5877694645004,174.41992447273986
23/06/12 23:35:40.005,112.81133860167313,148.81406903717865,155.73269470229212,164.3465412671361,174.82469537531722
23/06/12 23:35:40.058,110.90152589616318,147.7694319044291,154.8583080706962,164.99192193660042,175.25256185094713
23/06/12 23:35:40.110,114.34005528253151,147.65053777278246,154.1897290202851,164.80713738145843,173.33699710057093
23/06/12 23:35:40.156,112.50236906867816,146.23192985519418,153.54220741099846,164.5613407495681,175.86027584321675
23/06/12 23:35:40.201,113.91376465649397,145.63288918403094,152.51857753759973,163.5688861718413,176.43217301411772
23/06/12 23:35:40.249,116.48207160421278,146.45180101677624,153.74635424778685,164.91677448548856,175.80189915688712
23/06/12 23:35:40.301,113.65882991720679,145.46053404251018,152.97264811580632,164.68159431878556,174.52241627891712
23/06/12 23:35:40.361,113.3874751597139,145.65351329504813,153.13889304411913,164.97746007210102,175.94743346564303
23/06/12 23:35:40.424,115.18941048718882,144.8572445550934,152.6809843984642,164.92930953189222,175.63921874498013
23/06/12 23:35:40.483,115.61491784587713,145.04023104517236,152.72941038630302,164.0652730003346,176.2358167285395
23/06/12 23:35:40.528,115.67976274003276,145.8416109957727,153.5107514770186,165.38352635889495,174.27077999290097
23/06/12 23:35:40.574,114.83998619670935,146.08573234968995,153.99812640758458,164.57905912453253,174.4045006083028
23/06/12 23:35:40.624,114.24596248429471,144.66842030788973,152.4374198792368,164.1433933554079,174.97261398742586
23/06/12 23:35:40.682,115.19284369688738,144.17604561955204,152.5841542002808,163.94477810062403,175.41268357289863
23/06/12 23:35:40.741,118.51820707094177,143.43034337958647,151.93525737568,161.66639102511593,176.66295495058057
23/06/12 23:35:40.796,121.85240220459185,142.44966711816835,149.50228075183787,157.4173812822022,179.02833561832043
23/06/12 23:35:40.855,121.02173996475756,141.51882901644746,148.99177302891016,157.7362403788728,178.79637759988026
23/06/12 23:35:40.900,122.28384598032251,143.25718354895363,150.91079413524056,159.0324425623483,179.60334506782263
23/06/12 23:35:40.945,128.311267820516,146.0589151336127,153.14616051330214,160.91879673720987,178.5603648468751
23/06/12 23:35:40.998,133.81559010798426,142.95740869348674,151.8339972428797,161.05885137383262,176.81764584171034
23/06/12 23:35:41.056,140.6110040417817,145.8904873921638,152.44450443452828,161.8939922836658,176.76744151254863
23/06/12 23:35:41.103,136.09815434635524,146.14767556951202,152.2212728127333,161.66696763519263,179.09770000791363
23/06/12 23:35:41.153,136.79457139620902,143.89081979128105,150.26921906401307,160.10027207933797,178.6794574213254
23/06/12 23:35:41.210,136.48672986468958,145.5121608063481,151.76018015283825,161.07629794987872,179.39373933714845
23/06/12 23:35:41.261,140.02905147697777,149.4546221042545,154.10263552149647,163.44833035739674,178.3923111090734
23/06/12 23:35:41.310,141.40394092018886,147.1618247338955,153.19455012822857,162.3780106956653,178.50523421180444
23/06/12 23:35:41.365,143.06962418616425,145.92988148414565,151.92314171210532,161.91173172309877,179.29115543603237
23/06/12 23:35:41.414,142.30939699329608,146.34226313139285,153.5744820007492,163.18099305133998,179.06285742723122
23/06/12 23:35:41.462,142.72470021718732,146.52519079573494,153.21470696184608,163.19015287731378,179.65580743183395
23/06/12 23:35:41.515,143.4239457593514,145.14762894135887,152.8251381856162,162.7929001765482,179.82020313894157
23/06/12 23:35:41.576,143.14413591645788,144.42344500826056,151.95587321418492,161.64179150767657,179.3606016231335
23/06/12 23:35:41.637,141.84384019677347,145.76635427943458,153.0932271894933,161.55431319307863,178.05540828080535
23/06/12 23:35:41.681,141.21485616115783,144.5855944941477,152.19923526456776,161.6529861414375,179.23523235481903
23/06/12 23:35:41.731,141.79841641221748,144.0621716192198,152.009971987602,161.11522175748698,178.55123687032534
23/06/12 23:35:41.777,142.34796751725443,145.49537127987907,152.6701370377614,161.7516436609531,179.30802865193965
23/06/12 23:35:41.824,142.3715519213739,144.0968815293985,152.30772241331712,162.58516572765222,178.83555177476552
23/06/12 23:35:41.870,142.85596213402917,144.8721318055841,153.10126657502886,162.89883832105875,179.12188852155597
23/06/12 23:35:41.919,144.55964754078465,144.04671288463817,152.02513247727813,162.3776222067902,179.38468782734842
23/06/12 23:35:41.971,144.18565627363324,141.95546647677966,150.98538979346193,162.744204653436,178.45188256026032
23/06/12 23:35:42.029,144.1816381855323,143.29802115145674,152.14062007514696,163.74477710111248,177.6549250928357
23/06/12 23:35:42.088,144.3955849258432,141.83294178557017,151.59656619815797,163.43484406500684,178.11743191048507
23/06/12 23:35:42.136,144.71890709152592,142.50458053312985,151.63307006651732,163.422159764331,177.8576119176202
23/06/12 23:35:42.186,144.26913388001424,141.67714348139424,151.4451741659788,163.14482959370966,178.73518910761243
23/06/12 23:35:42.248,143.40713682161152,142.68995520538326,151.98993092024108,163.3142182661552,177.56565737120246
23/06/12 23:35:42.307,143.05611954481407,142.77950739993886,151.7671481114408,163.801905838967,177.68961593823798
23/06/12 23:35:42.364,142.45459687957543,143.1397640590731,151.6352387321909,163.19257261812297,179.26469087772622
